timestamp,symbol,strategy,direction,confidence,entry_price,stop_loss,take_profit,risk_reward,market_conditions,indicators,traded,not_traded_reason,session
2026-02-09T07:45:42.006411,USD_JPY,trend_following,sell,0.875,156.438,157.03799999999998,156.03799999999998,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.10793471836701726, ""spread_pips"": 1.700000000002433, ""trend_strength"": -0.5, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.75, ""regime"": ""neutral""}","{""rsi"": 42.75134756596825, ""macd"": -0.04730046586399794, ""macd_signal"": -0.04886200722282178, ""bb_upper"": 156.57313001198148, ""bb_lower"": 156.31186998801846, ""atr"": 0.10793471836701726, ""momentum"": -0.04800000000000182, ""stoch_k"": 31.555555555556662, ""stoch_d"": 37.074074074075064}",False,,tokyo
2026-02-09T07:45:45.208200,EUR_USD,trend_following,buy,0.8800000000000001,1.18598,1.17998,1.18998,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0006106405474667799, ""spread_pips"": 0.700000000000145, ""trend_strength"": 0.5, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.8, ""regime"": ""neutral""}","{""rsi"": 69.62127116749402, ""macd"": 0.0005467761398370019, ""macd_signal"": 0.0005485797345933693, ""bb_upper"": 1.1861955271222633, ""bb_lower"": 1.183918472877735, ""atr"": 0.0006106405474667799, ""momentum"": 0.0006800000000000139, ""stoch_k"": 87.80135602330267, ""stoch_d"": 77.86428138269547}",False,,tokyo
2026-02-09T07:47:37.065469,USD_JPY,trend_following,sell,0.87,156.49,157.09,156.09,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.10793471836701726, ""spread_pips"": 1.5999999999991132, ""trend_strength"": -0.5, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.7, ""regime"": ""neutral""}","{""rsi"": 42.75134756596825, ""macd"": -0.04730046586399794, ""macd_signal"": -0.04886200722282178, ""bb_upper"": 156.57313001198148, ""bb_lower"": 156.31186998801846, ""atr"": 0.10793471836701726, ""momentum"": -0.04800000000000182, ""stoch_k"": 31.555555555556662, ""stoch_d"": 37.074074074075064}",False,,tokyo
2026-02-09T07:49:29.217684,USD_JPY,trend_following,sell,0.87,156.529,157.129,156.129,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.10793471836701726, ""spread_pips"": 1.8000000000000682, ""trend_strength"": -0.5, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.7, ""regime"": ""neutral""}","{""rsi"": 42.75134756596825, ""macd"": -0.04730046586399794, ""macd_signal"": -0.04886200722282178, ""bb_upper"": 156.57313001198148, ""bb_lower"": 156.31186998801846, ""atr"": 0.10793471836701726, ""momentum"": -0.04800000000000182, ""stoch_k"": 31.555555555556662, ""stoch_d"": 37.074074074075064}",False,,tokyo
2026-02-09T07:49:33.051507,EUR_USD,trend_following,buy,0.875,1.18559,1.17959,1.18959,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0006106405474667799, ""spread_pips"": 0.8999999999992347, ""trend_strength"": 0.5, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.75, ""regime"": ""neutral""}","{""rsi"": 69.62127116749402, ""macd"": 0.0005467761398370019, ""macd_signal"": 0.0005485797345933693, ""bb_upper"": 1.1861955271222633, ""bb_lower"": 1.183918472877735, ""atr"": 0.0006106405474667799, ""momentum"": 0.0006800000000000139, ""stoch_k"": 87.80135602330267, ""stoch_d"": 77.86428138269547}",False,,tokyo
2026-02-09T07:51:17.613740,EUR_USD,trend_following,buy,0.875,1.18537,1.17937,1.18937,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0006191662333944263, ""spread_pips"": 0.8000000000008001, ""trend_strength"": 0.5, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.75, ""regime"": ""neutral""}","{""rsi"": 62.492657081226945, ""macd"": 0.0005298697572218014, ""macd_signal"": 0.0005448377316196025, ""bb_upper"": 1.1862224104294927, ""bb_lower"": 1.1840315895705056, ""atr"": 0.0006191662333944263, ""momentum"": 0.0004199999999998649, ""stoch_k"": 81.8019045775677, ""stoch_d"": 82.63644567695134}",False,,tokyo
2026-02-09T07:56:41.613085,EUR_JPY,trend_following,buy,0.9,185.627,185.02700000000002,186.02700000000002,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.12339517312837799, ""spread_pips"": 2.800000000002001, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 1.0, ""regime"": ""neutral""}","{""rsi"": 62.50411256643464, ""macd"": 0.04498894097389439, ""macd_signal"": 0.03267272209318989, ""bb_upper"": 185.6285269063898, ""bb_lower"": 185.2275730936103, ""atr"": 0.12339517312837799, ""momentum"": 0.03799999999998249, ""stoch_k"": 78.84881123596558, ""stoch_d"": 67.97982672906768}",False,,tokyo
2026-02-09T08:07:35.269598,EUR_USD,trend_following,buy,0.8800000000000001,1.18604,1.18004,1.19004,0.6666666666666666,"{""session"": ""tokyo_london_overlap"", ""session_quality"": 0.85, ""volatility"": 0.0007006772212736227, ""spread_pips"": 0.700000000000145, ""trend_strength"": 0.5, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.8, ""regime"": ""neutral""}","{""rsi"": 63.14800040753561, ""macd"": 0.00046720233408859, ""macd_signal"": 0.0004984585423292901, ""bb_upper"": 1.1861077162257514, ""bb_lower"": 1.1845812837742473, ""atr"": 0.0007006772212736227, ""momentum"": 0.0007900000000000684, ""stoch_k"": 55.877138734279576, ""stoch_d"": 52.41210860665114}",False,,tokyo_london_overlap
2026-02-09T08:09:29.281169,EUR_USD,trend_following,buy,0.8800000000000001,1.186,1.18,1.19,0.6666666666666666,"{""session"": ""tokyo_london_overlap"", ""session_quality"": 0.85, ""volatility"": 0.0007006772212736227, ""spread_pips"": 0.9999999999998899, ""trend_strength"": 0.5, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.8, ""regime"": ""neutral""}","{""rsi"": 63.14800040753561, ""macd"": 0.00046720233408859, ""macd_signal"": 0.0004984585423292901, ""bb_upper"": 1.1861077162257514, ""bb_lower"": 1.1845812837742473, ""atr"": 0.0007006772212736227, ""momentum"": 0.0007900000000000684, ""stoch_k"": 55.877138734279576, ""stoch_d"": 52.41210860665114}",False,,tokyo_london_overlap
2026-02-09T08:11:23.311010,EUR_USD,trend_following,buy,0.8800000000000001,1.18623,1.18023,1.19023,0.6666666666666666,"{""session"": ""tokyo_london_overlap"", ""session_quality"": 0.85, ""volatility"": 0.000692771706017917, ""spread_pips"": 0.6999999999979245, ""trend_strength"": 0.5, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.8, ""regime"": ""neutral""}","{""rsi"": 60.222575692841595, ""macd"": 0.00047010847186212956, ""macd_signal"": 0.0004927884974014372, ""bb_upper"": 1.1861589419556247, ""bb_lower"": 1.1846430580443739, ""atr"": 0.000692771706017917, ""momentum"": 0.0008200000000000429, ""stoch_k"": 78.96516182230494, ""stoch_d"": 60.40033302491464}",False,,tokyo_london_overlap
2026-02-09T08:13:10.538184,EUR_JPY,trend_following,buy,0.9,185.74,185.14000000000001,186.14000000000001,0.6666666666666825,"{""session"": ""tokyo_london_overlap"", ""session_quality"": 0.85, ""volatility"": 0.12428651541189052, ""spread_pips"": 2.7000000000015234, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 1.0, ""regime"": ""neutral""}","{""rsi"": 71.87313044112081, ""macd"": 0.08444452668769031, ""macd_signal"": 0.05248106486015949, ""bb_upper"": 185.75278090014604, ""bb_lower"": 185.23171909985405, ""atr"": 0.12428651541189052, ""momentum"": 0.2980000000000018, ""stoch_k"": 93.44188607991855, ""stoch_d"": 88.8879096043825}",False,,tokyo_london_overlap
2026-02-09T08:14:51.591248,EUR_JPY,trend_following,buy,0.895,185.742,185.142,186.142,0.6666666666666825,"{""session"": ""tokyo_london_overlap"", ""session_quality"": 0.85, ""volatility"": 0.12428651541189052, ""spread_pips"": 2.400000000000091, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.95, ""regime"": ""neutral""}","{""rsi"": 71.87313044112081, ""macd"": 0.08444452668769031, ""macd_signal"": 0.05248106486015949, ""bb_upper"": 185.75278090014604, ""bb_lower"": 185.23171909985405, ""atr"": 0.12428651541189052, ""momentum"": 0.2980000000000018, ""stoch_k"": 93.44188607991855, ""stoch_d"": 88.8879096043825}",False,,tokyo_london_overlap
2026-02-09T08:16:44.458758,EUR_USD,trend_following,buy,0.8800000000000001,1.18623,1.18023,1.19023,0.6666666666666666,"{""session"": ""tokyo_london_overlap"", ""session_quality"": 0.85, ""volatility"": 0.0006875737290927078, ""spread_pips"": 0.7999999999985796, ""trend_strength"": 0.5, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.8, ""regime"": ""neutral""}","{""rsi"": 58.62716825460558, ""macd"": 0.0004574553696550243, ""macd_signal"": 0.00048572187155315185, ""bb_upper"": 1.186177461346686, ""bb_lower"": 1.184722538653312, ""atr"": 0.0006875737290927078, ""momentum"": 0.0008699999999999264, ""stoch_k"": 80.24385870540014, ""stoch_d"": 71.69538642066148}",False,,tokyo_london_overlap
2026-02-09T08:18:26.185203,EUR_JPY,trend_following,buy,0.9,185.822,185.222,186.222,0.6666666666666825,"{""session"": ""tokyo_london_overlap"", ""session_quality"": 0.85, ""volatility"": 0.12390890567830153, ""spread_pips"": 2.5000000000005684, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 1.0, ""regime"": ""neutral""}","{""rsi"": 67.18559106673884, ""macd"": 0.08966252633990734, ""macd_signal"": 0.05991735588922836, ""bb_upper"": 185.77232785215784, ""bb_lower"": 185.2571721478422, ""atr"": 0.12390890567830153, ""momentum"": 0.3719999999999857, ""stoch_k"": 90.7544065085447, ""stoch_d"": 90.66200031785375}",False,,tokyo_london_overlap
2026-02-09T08:20:14.106756,EUR_JPY,trend_following,buy,0.9,185.921,185.321,186.321,0.6666666666666825,"{""session"": ""tokyo_london_overlap"", ""session_quality"": 0.85, ""volatility"": 0.12390890567830153, ""spread_pips"": 2.899999999999636, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 1.0, ""regime"": ""neutral""}","{""rsi"": 67.18559106673884, ""macd"": 0.08966252633990734, ""macd_signal"": 0.05991735588922836, ""bb_upper"": 185.77232785215784, ""bb_lower"": 185.2571721478422, ""atr"": 0.12390890567830153, ""momentum"": 0.3719999999999857, ""stoch_k"": 90.7544065085447, ""stoch_d"": 90.66200031785375}",False,,tokyo_london_overlap
2026-02-09T08:22:00.680082,EUR_JPY,trend_following,buy,0.9,185.837,185.237,186.237,0.6666666666666825,"{""session"": ""tokyo_london_overlap"", ""session_quality"": 0.85, ""volatility"": 0.13012969954035586, ""spread_pips"": 2.6999999999986812, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 1.0, ""regime"": ""neutral""}","{""rsi"": 74.38267879957593, ""macd"": 0.10676879683933294, ""macd_signal"": 0.06928764715674282, ""bb_upper"": 185.83717836915375, ""bb_lower"": 185.24672163084634, ""atr"": 0.13012969954035586, ""momentum"": 0.47999999999998977, ""stoch_k"": 90.95082041828702, ""stoch_d"": 91.71570433558342}",False,,tokyo_london_overlap
2026-02-09T08:25:38.401378,EUR_USD,trend_following,buy,0.8500000000000001,1.18557,1.17957,1.18957,0.6666666666666666,"{""session"": ""tokyo_london_overlap"", ""session_quality"": 0.85, ""volatility"": 0.0006968875657772942, ""spread_pips"": 0.8999999999992347, ""trend_strength"": 0.5, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.5, ""regime"": ""neutral""}","{""rsi"": 56.48255364692526, ""macd"": 0.00043383668451491, ""macd_signal"": 0.00047146522998926685, ""bb_upper"": 1.186272320015432, ""bb_lower"": 1.1847376799845668, ""atr"": 0.0006968875657772942, ""momentum"": 0.000180000000000069, ""stoch_k"": 67.02416173570295, ""stoch_d"": 73.8191954057367}",False,,tokyo_london_overlap
2026-02-09T08:27:26.926482,EUR_JPY,trend_following,buy,0.895,185.766,185.166,186.166,0.6666666666666825,"{""session"": ""tokyo_london_overlap"", ""session_quality"": 0.85, ""volatility"": 0.13419186240565667, ""spread_pips"": 2.5999999999982037, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.95, ""regime"": ""neutral""}","{""rsi"": 67.66302417778091, ""macd"": 0.11305127095263856, ""macd_signal"": 0.07804037167391575, ""bb_upper"": 185.8674909254668, ""bb_lower"": 185.2669090745333, ""atr"": 0.13419186240565667, ""momentum"": 0.4339999999999975, ""stoch_k"": 87.51216285591772, ""stoch_d"": 89.73912992758314}",False,,tokyo_london_overlap
2026-02-09T08:30:53.318405,EUR_JPY,trend_following,buy,0.9,185.849,185.249,186.249,0.6666666666666825,"{""session"": ""tokyo_london_overlap"", ""session_quality"": 0.85, ""volatility"": 0.1323210148650424, ""spread_pips"": 2.899999999999636, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 1.0, ""regime"": ""neutral""}","{""rsi"": 66.09882202100322, ""macd"": 0.11524920369666347, ""macd_signal"": 0.08548213460061574, ""bb_upper"": 185.8963934361822, ""bb_lower"": 185.2748065638178, ""atr"": 0.1323210148650424, ""momentum"": 0.3810000000000002, ""stoch_k"": 86.12353430234099, ""stoch_d"": 88.19550585884856}",False,,tokyo_london_overlap
2026-02-09T08:30:56.011174,GBP_USD,trend_following,sell,0.8550000000000001,1.35911,1.36511,1.35511,0.6666666666666666,"{""session"": ""tokyo_london_overlap"", ""session_quality"": 0.85, ""volatility"": 0.0009563168579114588, ""spread_pips"": 1.40000000000029, ""trend_strength"": -1.0, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.55, ""regime"": ""neutral""}","{""rsi"": 38.4289913308487, ""macd"": -0.00028631528180422805, ""macd_signal"": -0.0002584503507931027, ""bb_upper"": 1.3616858903416578, ""bb_lower"": 1.3588111096583426, ""atr"": 0.0009563168579114588, ""momentum"": -0.0010399999999999299, ""stoch_k"": 46.821753515301204, ""stoch_d"": 54.39958143898258}",False,,tokyo_london_overlap
2026-02-09T08:32:48.225675,GBP_USD,trend_following,sell,0.8550000000000001,1.35908,1.36508,1.35508,0.6666666666666666,"{""session"": ""tokyo_london_overlap"", ""session_quality"": 0.85, ""volatility"": 0.0009563168579114588, ""spread_pips"": 1.0999999999983245, ""trend_strength"": -1.0, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.55, ""regime"": ""neutral""}","{""rsi"": 38.4289913308487, ""macd"": -0.00028631528180422805, ""macd_signal"": -0.0002584503507931027, ""bb_upper"": 1.3616858903416578, ""bb_lower"": 1.3588111096583426, ""atr"": 0.0009563168579114588, ""momentum"": -0.0010399999999999299, ""stoch_k"": 46.821753515301204, ""stoch_d"": 54.39958143898258}",False,,tokyo_london_overlap
2026-02-09T08:34:32.316313,EUR_JPY,trend_following,buy,0.9,185.853,185.25300000000001,186.25300000000001,0.6666666666666825,"{""session"": ""tokyo_london_overlap"", ""session_quality"": 0.85, ""volatility"": 0.1323210148650424, ""spread_pips"": 2.7000000000015234, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 1.0, ""regime"": ""neutral""}","{""rsi"": 66.09882202100322, ""macd"": 0.11524920369666347, ""macd_signal"": 0.08548213460061574, ""bb_upper"": 185.8963934361822, ""bb_lower"": 185.2748065638178, ""atr"": 0.1323210148650424, ""momentum"": 0.3810000000000002, ""stoch_k"": 86.12353430234099, ""stoch_d"": 88.19550585884856}",False,,tokyo_london_overlap
2026-02-09T08:34:36.752109,GBP_USD,trend_following,sell,0.8550000000000001,1.35913,1.36513,1.35513,0.6666666666666666,"{""session"": ""tokyo_london_overlap"", ""session_quality"": 0.85, ""volatility"": 0.0009563168579114588, ""spread_pips"": 1.2000000000012, ""trend_strength"": -1.0, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.55, ""regime"": ""neutral""}","{""rsi"": 38.4289913308487, ""macd"": -0.00028631528180422805, ""macd_signal"": -0.0002584503507931027, ""bb_upper"": 1.3616858903416578, ""bb_lower"": 1.3588111096583426, ""atr"": 0.0009563168579114588, ""momentum"": -0.0010399999999999299, ""stoch_k"": 46.821753515301204, ""stoch_d"": 54.39958143898258}",False,,tokyo_london_overlap
2026-02-09T08:36:12.437192,GBP_USD,trend_following,sell,0.8550000000000001,1.35883,1.36483,1.35483,0.6666666666666666,"{""session"": ""tokyo_london_overlap"", ""session_quality"": 0.85, ""volatility"": 0.000957294225020325, ""spread_pips"": 1.40000000000029, ""trend_strength"": -1.0, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.55, ""regime"": ""neutral""}","{""rsi"": 37.83814726856674, ""macd"": -0.0003421066970048514, ""macd_signal"": -0.00027518156738936964, ""bb_upper"": 1.3614296956516128, ""bb_lower"": 1.3587973043483876, ""atr"": 0.000957294225020325, ""momentum"": -0.0010999999999998789, ""stoch_k"": 35.83803507911306, ""stoch_d"": 47.155551257415006}",False,,tokyo_london_overlap
2026-02-09T08:37:52.282070,EUR_JPY,trend_following,buy,0.895,185.853,185.25300000000001,186.25300000000001,0.6666666666666825,"{""session"": ""tokyo_london_overlap"", ""session_quality"": 0.85, ""volatility"": 0.12901236745343642, ""spread_pips"": 2.899999999999636, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.95, ""regime"": ""neutral""}","{""rsi"": 68.08518848981353, ""macd"": 0.119247590057455, ""macd_signal"": 0.0922352188498338, ""bb_upper"": 185.92998442028895, ""bb_lower"": 185.2809155797111, ""atr"": 0.12901236745343642, ""momentum"": 0.34899999999998954, ""stoch_k"": 82.91143282946453, ""stoch_d"": 85.5157099959077}",False,,tokyo_london_overlap
2026-02-09T08:37:54.944081,GBP_USD,trend_following,sell,0.8550000000000001,1.3588,1.3648,1.3548,0.6666666666666666,"{""session"": ""tokyo_london_overlap"", ""session_quality"": 0.85, ""volatility"": 0.000957294225020325, ""spread_pips"": 1.100000000000545, ""trend_strength"": -1.0, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.55, ""regime"": ""neutral""}","{""rsi"": 37.83814726856674, ""macd"": -0.0003421066970048514, ""macd_signal"": -0.00027518156738936964, ""bb_upper"": 1.3614296956516128, ""bb_lower"": 1.3587973043483876, ""atr"": 0.000957294225020325, ""momentum"": -0.0010999999999998789, ""stoch_k"": 35.83803507911306, ""stoch_d"": 47.155551257415006}",False,,tokyo_london_overlap
2026-02-09T08:39:36.587497,EUR_JPY,trend_following,buy,0.9,185.869,185.269,186.269,0.6666666666666825,"{""session"": ""tokyo_london_overlap"", ""session_quality"": 0.85, ""volatility"": 0.12901236745343642, ""spread_pips"": 2.7999999999991587, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 1.0, ""regime"": ""neutral""}","{""rsi"": 68.08518848981353, ""macd"": 0.119247590057455, ""macd_signal"": 0.0922352188498338, ""bb_upper"": 185.92998442028895, ""bb_lower"": 185.2809155797111, ""atr"": 0.12901236745343642, ""momentum"": 0.34899999999998954, ""stoch_k"": 82.91143282946453, ""stoch_d"": 85.5157099959077}",False,,tokyo_london_overlap
